5789|5329
4688|4584
2044|7119
6668|209
10197|7006
8903|3553
9035|8592
8858|10204
6435|3914
263|10165
8479|4565
4478|2420
394|1269
1450|1850
10750|701
2921|10217
1301|4725
3024|1188
1487|7131
10981|3232
5459|9670
3052|1631
619|5570
8519|10808
2372|2589
1436|6828
469|8766
9047|1378
10719|5097
2677|2085
6900|4146
2752|4538
2118|10375
8815|2766
8892|10038
10708|1053
7260|3945
6735|8836
7240|1269
6658|2258
767|469
2649|4835
4619|4189
6734|5674
1287|4835
10447|3967
10963|1056
1249|7398
8258|3040
10343|1512
3108|3463
136|6208
2633|8870
2107|5413
9377|10570
5411|10822
3277|1407
1010|1346
727|6752
6909|4652
10372|1397
10786|3422
10619|10573
1754|384
113|6251
1439|762
8093|8635
1701|5588
126|8156
1827|9736
8983|8736
4028|5225
525|586
4047|9407
2577|161
3415|4454
2948|5199
6124|9695
8971|8796
8523|7891
5633|472
6408|1423
3288|9099
182|5046
10670|2369
7667|6317
2191|3411
8299|560
7214|10272
3819|102
3858|2148
5225|10117
2850|9122
6865|5866
10|5201
6588|4690
9998|6109
616|6616
10871|966
5036|4189
301|3867
955|7947
1897|9800
352|8918
10122|8056
10702|101
10411|2536
8720|7780
2000|8068
7178|1443
1100|2444
9444|6709
2530|7033
3368|10
2715|6481
10198|10441
4346|940
3625|9785
4480|2956
6103|10821
4723|7169
2897|5155
6272|6490
7066|7686
7312|10695
2410|2449
626|3190
9829|3864
7073|9206
7957|5986
3139|4208
2826|2051
9163|6712
3607|5705
10175|5135
8302|4342
7806|4886
1348|4505
6133|9208
7320|2943
2271|692
5228|3231
9596|2426
8155|5615
5503|4747
10620|7317
6489|9980
3686|3283
2360|1706
10177|4564
185|5577
3653|5882
5555|546
1658|3383
8602|7497
5693|316
10099|5795
3509|566
3151|5410
1264|1932
8005|2560
3394|422
6712|9051
1272|4993
427|5263
10541|5940
4200|2372
4979|10800
257|3427
3054|8358
9768|8208
6569|8243
793|10076
2483|2506
10010|3159
2078|7501
10196|7786
7233|4391
2410|10409
199|7143
2061|1039
5320|7554
1374|8319
3008|8543
266|4685
5123|6564
1953|2633
9287|8983
5820|114
5650|5802
3022|7695
7904|2171
2464|1615
527|4530
10721|8788
2549|6011
2685|1152
7384|3104
2491|4187
5687|7770
6353|4329
2491|6924
9843|2569
10840|5681
9302|3782
2808|8637
1562|8602
8902|7846
10324|4936
5931|2855
5383|5603
10311|5038
5725|243
10606|10859
4907|5664
1344|10365
7952|702
9635|6130
6995|10650
9655|9611
9055|3892
4725|8576
10867|4300
1368|10354
8798|3480
6315|10979
299|3081
6897|3013
1849|4961
5092|8524
6372|10857
10252|5021
1|3106
8459|8383
8093|6210
4637|8869
3642|6662
10320|1584
1469|6536
6567|5778
1979|9365
10615|9628
7402|4923
6695|7613
9557|9541
4457|7317
9166|6860
6530|2583
4593|1
9405|9336
8951|8810
1982|3193
10172|3624
229|10197
10653|8014
4817|3225
9850|3492
3643|1388
8209|7876
300|10053
890|8767
10158|2457
10737|7100
2952|6435
6847|9668
9378|3843
10688|10581
10041|6627
3030|10264
1829|2021
1262|5635
3191|9277
5771|9427
7163|5593
6913|1223
2629|7990
6645|5849
4979|3378
2098|2140
2496|6992
8407|8826
5003|6202
2346|10958
383|8318
7427|2280
3597|3591
2192|4417
5080|1551
7015|1062
8093|997
505|4505
2348|10338
6303|871
5542|5128
8550|8035
4228|8643
3181|5931
7946|1182
9785|6382
9684|6900
5203|4956
6658|10273
6343|1672
1053|1884
10737|8168
2810|6683
6657|1736
1988|7583
5341|7410
8144|3715
9503|6045
8615|1408
2679|7971
7312|5423
4250|10439
260|10694
8859|7397
727|1087
6516|4622
6545|4476
9285|619
10889|7228
8179|491
8732|3262
6471|3962
9619|9669
437|6874
1837|8521
8264|2955
4098|4873
555|2000
2654|8333
2372|766
7080|1774
4180|4950
4883|5805
1986|3545
6844|8531
10578|9651
644|2232
2821|3327
814|4539
5666|5891
10694|1593
4933|4127
2488|8343
9089|6224
10495|6425
4455|9926
10674|717
7150|2841
2331|8564
5415|6350
6487|9596
870|707
8376|2229
8372|5417
8532|2621
5454|2151
9946|2552
2355|8655
9866|1616
4221|6430
2645|4698
6791|5123
4576|6136
1213|8058
9130|5342
2530|4700
7751|699
1876|10325
3823|8359
8658|10640
8844|6317
10174|6207
10441|1129
8609|10217
5957|157
10023|2726
1501|61
6166|3258
6077|1438
4929|2903
2640|1170
1354|313
1007|10678
6863|1186
5278|8706
2761|4597
1016|10079
6539|62
5833|10041
4560|5945
5239|922
7185|2855
8621|6544
8754|9918
2758|2516
2998|3282
5870|8968
6250|8366
1257|10003
582|9278
6473|4836
8724|280
3585|2830
5126|2693
652|6235
4526|10241
10681|6793
4460|3908
2856|10263
8405|6126
243|3282
1216|4934
9258|6285
314|248
10412|9760
7900|3914
3360|617
3008|1782
2765|9184
9376|6126
347|4843
6705|3664
8311|5248
1918|8248
2412|7174
4946|4446
506|257
215|10187
1279|1354
4006|6052
4899|3022
1461|2703
4794|4099
3408|8364
10913|2740
5131|4978
10853|4029
5125|1292
6122|9502
9131|2107
3976|9814
2597|6113
8931|1595
6934|2184
4556|13
9559|5650
7487|1987
861|9264
10856|7402
9369|2908
5093|7828
5197|1049
115|2172
391|4776
4285|5568
1012|1395
3576|831
4285|978
1456|6451
7225|4498
4028|6363
5301|5124
7930|7183
1397|5708
792|6425
8384|3745
8884|4350
2136|6760
2821|8769
275|8511
5580|9575
9711|10810
1064|6029
2793|7155
8364|7578
6309|2410
2429|1847
2009|1269
731|281
7924|6100
9815|297
7358|2628
9910|5098
2455|1112
10224|6302
3436|1224
8419|9463
925|2249
9081|8246
10249|7726
10370|2024
296|78
6380|7618
1345|7413
9012|806
8009|5812
6763|9166
9515|8282
4178|354
6955|4229
10632|5064
6084|6673
9748|2447
3357|7981
9601|7880
576|10546
1142|2108
3502|10836
9606|5517
2582|3238
1615|5824
10591|6628
2800|5019
2442|2362
779|7195
3595|248
1617|872
7335|6503
6404|10457
1657|1473
5970|6246
6177|2204
1614|6372
4631|6513
2625|2693
5892|9645
3565|4377
10109|5140
7431|4373
8505|3022
6588|8142
3762|4588
7641|796
2142|2810
6340|7381
3124|5634
2232|569
6105|9678
6751|8470
1065|4630
10682|3569
8406|5987
9757|7526
10512|10854
1310|6272
9081|6449
9399|3123
6605|2713
5093|5881
1674|5739
2260|146
1858|4069
9906|7832
4277|7326
639|831
4694|544
9354|616
5055|9343
9954|2064
8704|1515
6621|1031
8113|3116
4109|8136
10640|10554
431|2878
10017|1994
10028|4619
9634|5185
1026|7102
3169|4336
1622|3287
10036|3043
3481|1131
9805|4424
6274|6543
4404|1153
1508|4239
10867|10916
1896|8030
6554|10050
1867|6550
6027|5631
7437|4111
7336|3995
8180|10867
5920|8600
10644|1377
9337|2018
5310|10649
3988|10474
1087|6642
1546|9121
5235|3754
8668|7751
51|4203
8593|10580
1437|52
9338|2399
5043|102
10872|7894
2956|4929
2385|8744
1122|7620
3538|7279
4674|4108
8805|4651
1363|9275
1540|5798
8638|5782
3577|9212
9852|2148
8036|8270
3702|2018
843|9765
5120|6490
3480|8253
6758|5015
688|1202
1739|1397
8594|3352
7893|8540
131|2806
1995|7189
1013|2571
7452|6852
10362|9575
4300|7634
431|10799
2104|10416
10778|1806
1774|8722
318|1562
1986|4439
4257|7970
4327|4647
1057|10753
4482|10400
8533|4027
1968|340
1534|4285
557|8602
4092|383
554|6136
4803|4714
7910|5066
2802|149
6121|8168
1134|7984
10787|8038
4303|7604
3110|6214
655|8802
8929|5404
4729|10870
2788|1974
9305|7940
8862|978
7410|9794
6337|3116
1142|8758
8300|1426
6921|2110
2498|732
8761|10362
1947|8579
7467|3742
6052|2046
1318|1393
10995|2843
8589|616
9433|709
2320|4248
8156|6122
22|1454
1593|2272
5566|2957
806|5059
7425|1554
9404|9036
5888|3969
9610|6781
7487|7165
2503|1397
9787|5350
4749|7036
3774|8156
6804|760
3893|2805
10391|3268
800|8950
9592|9405
5960|5659
7494|6498
7921|10842
5411|2
1133|5752
2985|1562
7010|5948
6510|5053
5748|6393
4724|8398
9084|7074
9458|9647
6575|1024
4698|9557
4034|282
10057|1058
9481|861
7789|9207
4304|161
6784|9710
9130|3462
2442|9921
2426|4287
3620|7431
10743|8866
8893|672
10902|1170
10540|7780
10224|3626
6528|8209
1101|2077
7946|83
5929|7429
4835|8264
7961|3161
9422|6309
5364|5364
7407|6187
5819|5337
8944|412
9645|8048
2987|9458
2473|6764
10124|424
8211|3818
6306|1014
8377|7719
10374|7729
1107|7684
6673|1133
9062|3592
7356|2142
4713|1057
8541|8829
10119|78
5333|6184
8506|907
8604|7119
138|2234
6546|17
6455|8035
10813|9983
6522|381
188|941
520|5330
2430|34
8628|7467
4150|7682
9300|6022
7870|6027
7172|5739
6498|2492
6307|8027
1000|9172
8170|4108
8050|9821
8714|2692
1925|10056
7846|10145
10860|3914
6191|10612
5380|1116
7821|3803
3229|1284
2954|758
2637|6560
788|6251
6916|8606
6762|6860
3067|9013
8970|5420
3636|8825
9137|5876
3321|5810
5981|9736
5915|9742
7431|10939
5864|9184
1527|4770
8756|2069
8922|4543
8664|5137
3112|212
571|5599
2648|630
6022|9330
3890|8498
235|3109
3916|1688
6839|5984
7373|5926
10924|10947
6728|2254
10498|8755
4583|195
9202|3300
7815|5116
10765|1118
2529|9248
10653|9994
10468|7565
7201|5186
2046|871
9114|7094
7230|10573
8897|4416
2695|7419
10416|3784
4016|2400
6130|9489
7516|1600
8755|8237
2446|8125
4487|362
9842|2985
1055|10268
10131|2786
1814|10471
4961|282
7121|7246
10791|318
6545|4248
5816|8338
6217|686
3441|4929
5894|6353
8715|9557
4591|8417
1253|4727
2522|9316
609|4390
102|7686
9338|6369
2514|4069
5001|4184
1549|5509
1153|10994
8440|883
8350|2758
66|113
7760|2067
2549|884
1516|9350
4075|9205
10830|7668
3841|7558
9675|5802
4082|4470
7955|5319
2937|2678
3116|134
732|4315
1257|9821
4539|3699
1715|1096
4936|7168
6255|5837
9561|5445
8279|174
3971|7469
9770|10603
9659|7982
1625|2679
2667|8738
9536|3475
6124|3362
5828|4098
4587|9039
9991|174
4508|8124
2454|4485
2172|10014
4030|4369
6808|2336
6968|7416
8999|6810
4057|4329
8610|6794
5172|1907
9165|8070
8683|6873
2170|930
10492|6019
1199|8188
9404|10392
4542|1338
399|10477
7854|2582
10795|3310
9987|5616
2625|10921
9567|5897
6566|7770
1339|2454
1267|10145
6412|3161
4461|2963
7286|9212
985|6377
6146|3075
9150|2688
265|8398
7662|3415
8668|9056
10012|2337
280|2997
8359|4038
10670|9936
513|9962
10737|4329
1774|2229
9870|7056
5198|7
3803|5742
1793|5737
7020|3119
1389|8564
10896|2688
4811|9770
7809|6116
5861|8496
6155|48
9118|5903
4072|2145
1445|565
2261|3673
1204|6161
1355|8459
4906|9979
1730|9389
4427|10460
1452|3855
1528|5123
5802|3887
5494|7295
6737|3121
7797|7282
422|71
8925|8877
926|3709
1848|8116
10392|4416
8154|6347
9772|5169
10110|907
866|10623
2151|3386
5292|7809
9335|4424
678|4755
3354|8009
4530|476
5860|5406
9705|8993
2125|9714
5981|8352
3362|4958
332|2932
3456|1065
72|6897
2304|3598
2411|7493
1407|7947
9387|3200
10560|10236
3712|1785
8790|4557
5928|8473
7374|4636
4703|10701
8442|5123
10039|9899
4277|1377
9324|2119
10888|6435
452|3932
3033|1744
3709|6427
10501|3474
3375|3455
5992|9544
6225|10105
6174|6616
2284|5314
10728|4981
10931|9661
4225|6299
648|2682
2411|5917
8750|2850
10291|4131
5489|137
3677|9162
6962|3889
8766|7984
8253|8812
6349|9277
9375|549
1498|8667
7050|10452
5214|1642
2621|1585
1116|8558
2571|10941
5926|9591
8852|4506
5231|9640
10255|1852
10478|6639
4324|5958
10555|8960
4427|7087
2004|5476
3614|1687
7135|6770
3087|10376
5206|2217
4189|180
6165|9752
3761|1831
2662|8307
10540|2110
4340|5890
4593|6087
7455|2801
3196|88
6645|8471
5690|1068
5470|5125
7157|3092
6762|2731
6161|7116
4322|10603
7828|6387
6559|3969
5787|6337
4238|171
8140|259
5827|8470
5333|3783
664|8817
9352|4002
3774|2921
10533|10375
10276|8113
6821|3025
1887|3664
930|5681
2000|6831
806|10354
2841|6805
6521|9643
7795|4704
5005|1691
9287|2552
2072|8545
8737|3636
5513|3236
2465|10119
10386|4846
8792|3873
213|5659
9248|8724
1594|4764
8920|9072
1562|6927
5016|1181
9093|633
5703|3913
1117|9505
5617|8631
7989|4022
1194|9113
2224|5525
2917|3249
5134|953
6056|2204
5960|10054
5503|9755
6439|4329
7243|4948
5220|6129
4621|4965
3116|7938
1407|8084
10467|5324
9444|1232
10593|7197
1086|4862
2200|10501
5879|8582
7935|4184
1546|6840
2752|843
9389|6002
9445|1686
880|1427
8767|6177
10036|4265
3068|6924
6358|3462
7767|6924
3488|8881
7602|2134
8768|3008
9220|9056
9032|2124
2253|9959
2882|5066
5335|10098
8461|996
968|9396
9655|2469
4193|4330
7274|7733
9717|1551
3817|1905
10834|4616
1417|8800
9697|2395
9488|3587
6330|176
7950|3142
1642|8558
9407|7663
1360|1770
4560|9774
4954|10784
9399|1786
9793|9630
1935|2543
1709|3665
7997|4776
6309|8088
5961|373
9526|8256
941|644
8053|2132
2720|7228
8232|9117
3081|7945
7476|9471
4571|8239
8703|6486
2954|5357
2151|3268
4080|4615
6695|3475
9958|7881
3978|6627
3592|1352
3114|9462
10754|5826
10886|9093
5918|2224
2928|8988
3827|1141
10332|7829
3202|7946
3793|3191
2307|9255
7450|258
6617|3199
249|668
3284|4729
3774|8005
4087|2472
9827|1391
4513|1246
2758|6570
10227|1584
8068|7476
702|6633
4815|8856
7195|2718
306|1982
4729|4272
2301|2180
9857|7094
6751|5930
300|5933
8258|502
5668|5072
10669|10291
10330|7471
3823|2334
7974|10555
1122|6576
344|10349
6203|6187
4131|10519
2245|10276
8018|273
3531|3076
1077|9211
10021|9812
1114|2696
8797|6694
10479|2194
3125|1614
5901|4297
3371|2326
9768|5813
8070|2539
2487|6756
9099|9074
760|10427
6323|6632
348|4208
8380|6287
2581|4619
1605|3006
2911|4815
2547|6362
1469|2386
10096|3685
10362|9550
7480|8615
4781|959
6810|6587
1055|10548
7573|10083
6164|9532
836|10287
4330|10108
5528|6530
1206|5833
1719|9528
1742|3935
4915|3502
3276|4498
10227|7257
6030|8549
1310|7233
3967|6570
6057|300
10104|1616
3293|9311
4184|9925
2133|10507
460|10134
625|4171
7418|10642
3778|4870
9529|1352
6170|2400
10244|10371
6884|9689
407|10237
5253|4245
9791|5634
9581|7598
10255|6406
5849|7846
9824|1811
6295|2929
842|9735
6740|10349
7159|6798
694|4890
10897|5746
9908|2005
4938|5638
1198|1473
6029|3
1464|2430
10476|86
9807|1512
90|9544
455|9987
5290|5417
5613|1654
7156|8216
5664|9090
8741|1337
10307|2738
1252|2519
5479|731
6308|10097
1956|3613
2991|2549
3480|5263
1980|5735
4399|7623
5778|6695
10920|2021
1561|1339
8126|7719
5274|3134
7773|2867
3954|8935
6003|5705
1729|7478
9407|10224
9936|10235
1747|6792
2388|9563
3472|8903
10083|1174
7332|8676
7819|4109
8571|1554
5080|8130
7908|8615
397|1373
7413|6591
10694|6419
770|7009
1363|5883
4673|4442
8859|1385
2203|1490
6682|1145
6419|8902
6995|1829
6143|8643
4639|5403
7126|235
62|4948
6589|118
10052|9138
877|4133
3754|9568
7935|2803
6105|9642
8362|8909
6228|9048
609|3026
7865|4500
5472|7234
684|9829
5454|6581
5127|9691
3257|10944
10551|7658
8747|2659
209|7983
8273|5507
5612|4403
10232|3040
7504|8541
8976|7038
7478|173
2526|4993
9223|8370
10085|10106
9045|1143
3783|5588
8813|9842
6526|7076
6646|5842
9530|9068
9304|1198
7713|6962
10035|10310
9893|7132
6981|3357
3185|1718
8111|1960
4523|4138
4390|833
7322|7041
4113|2790
6999|5394
935|71
914|6690
403|2412
1670|9127
1279|10078
1866|10371
2180|3462
5864|7118
6002|10843
10865|3594
8895|3187
2251|8771
5398|1991
10338|2412
731|10447
3488|8794
1215|2759
2707|10304
2072|1880
9015|384
9335|8814
4504|3478
7265|5391
2122|10471
1406|6076
7651|10487
7821|1654
2856|1242
7395|7014
10848|9377
1250|569
3404|8366
8690|123
5524|9957
5248|6036
8983|8861
10734|3324
10052|4171
306|4090
266|2455
4161|10320
5057|9360
7114|10011
4422|5263
6472|7123
5848|8937
7774|948
10897|4862
4165|7638
908|4902
2773|3816
10456|5324
9146|3109
1004|2102
937|8403
5307|273
6285|9971
9593|4917
7753|4222
2934|7188
5224|5733
9068|7298
5678|3074
2234|8972
2972|2619
9325|2592
3068|2896
3660|1174
3373|8479
2473|5999
8205|10654
3398|2313
1490|885
6503|8057
10533|8312
1441|10918
573|3566
3033|35
3842|8159
8050|7263
10198|10649
3509|8576
10792|6948
5359|8896
4260|8578
8560|2340
5350|4549
3719|9813
323|4730
9714|10555
3353|9480
10492|77
9107|8165
7932|816
8966|295
4687|1133
1360|4611
3260|4142
9818|2309
2274|1130
6330|8650
10720|10086
2940|7405
309|4326
4433|7623
8478|3043
5040|10424
6176|3403
4728|2149
2202|1272
9273|4042
10560|4998
5176|9218
5351|1975
6838|9132
10810|4929
5361|9741
9327|2302
10193|1925
7637|1831
10066|2790
4743|1014
10621|4611
8053|6234
9063|3778
8922|1305
8537|9525
3147|3572
783|9625
6948|8203
8994|9700
5451|9354
195|8626
268|10030
5335|1319
9405|3135
2520|7014
10326|2187
10204|4376
424|8580
148|7800
8617|9480
4275|4478
7870|7351
10119|4890
3662|8605
823|7217
7934|6894
7518|9164
7761|2049
4932|6524
7831|6122
10571|6702
5846|73
5823|9290
4026|7749
1909|8400
9436|4635
7774|7196
2671|546
5211|10493
8752|5261
3497|945
378|2962
5200|9304
4118|9526
856|10521
3321|7106
10081|8713
9233|9836
6554|9410
5935|6875
394|657
7839|1298
7471|1164
9879|2624
843|6204
4325|2340
9496|2780
1901|5532
527|2975
5870|1167
10813|4597
7557|927
3013|2276
10296|2967
7549|6956
5096|10125
6140|8813
389|8303
4319|228
3505|6803
10644|5254
5498|6690
10217|6443
6706|9742
147|3713
10301|4619
10743|9813
2906|1495
3636|9407
9918|8384
9766|3432
1524|7351
2535|9497
10925|9807
6844|10791
10353|4136
1988|8183
2416|3770
10252|7709
4599|3342
1871|1134
4164|3747
4300|9689
2776|7630
6385|10265
8747|781
237|5634
6605|3544
6115|1923
3397|9638
4485|10303
3798|3396
1945|6846
9953|10924
4756|10827
8656|6690
4171|7233
1953|562
938|10884
8841|272
8400|4377
9094|4997
6810|9128
3944|4474
9403|3386
8048|9563
8817|5203
4273|3954
980|2653
8437|6980
6045|5530
4141|7797
10489|549
1170|3534
9312|7662
10494|1577
3293|1965
8756|4635
8010|7292
8853|9214
9373|4682
10782|6814
2506|10365
6103|10113
8779|6954
10505|399
5890|1925
1434|8760
1688|5393
4718|2667
5205|10653
5730|5058
9827|5569
2388|4280
8279|4140
1827|5211
6026|6618
7762|5279
9679|8920
3123|10399
7114|5652
3564|6266
6035|835
9015|836
1389|10104
5215|3185
3257|2789
610|5783
1135|10932
1259|4798
10919|8024
4509|1835
9218|9766
532|7558
4704|1178
8934|7230
9007|3475
1876|10240
9729|1941
683|9904
3701|9033
4320|4902
8024|7911
1593|4439
10843|9872
6894|2873
4110|3513
3676|1723
6245|5687
2987|9971
5937|5973
1472|5925
9687|621
670|132
6164|10471
3530|1823
8945|3781
5415|10644
6269|1467
8527|6485
8538|10915
2003|9360
92|10037
369|7057
7853|5919
5848|6479
1279|5350
788|6655
282|10743
2899|9835
9779|9179
400|5302
8248|8852
6873|6135
6410|312
2217|3477
9769|2801
2974|7501
9111|7894
9607|3978
10358|5432
5852|1857
7791|5068
6982|1216
6443|3545
7878|9635
10925|38
5500|1426
665|4358
10820|9858
7075|2239
5313|4084
72|3671
392|3949
2940|9540
3803|8959
1291|1524
7729|3118
2942|3083
827|6596
4557|10685
7020|7869
492|7010
1851|7530
3794|5480
6570|48
5817|1718
5964|190
10200|2410
2725|680
8630|8258
4635|10963
6075|2209
4929|7439
6952|8722
2038|2909
620|9295
5384|817
4326|502
3918|5505
6312|7484
10910|8348
9389|1291
6446|9899
4650|5253
8918|5355
6156|6838
8564|7185
9312|8987
6633|8929
3217|3654
4397|8023
6466|3152
2526|6220
5241|329
5233|7472
1170|10486
2615|2213
3939|9319
7742|8288
7336|768
3649|5430
6438|4130
4795|5923
2535|10594
9480|8164
9534|8718
6523|8414
4113|8935
6252|8309
10725|4320
2336|6533
859|3586
6967|9152
8795|1197
1780|4630
308|4924
5849|2520
2882|2908
10959|9779
2730|2758
5887|4791
1412|10611
8043|775
3926|3573
10419|4857
8827|8860
8495|4831
2400|9128
6287|2409
1616|7477
6311|4393
5952|3561
1149|5602
86|6126
10418|4345
6969|1558
7338|2623
7501|3174
7027|4386
3652|3786
7797|326
86|9495
555|10028
9895|345
4483|3173
6187|5104
6373|6309
1369|4262
8027|10029
5117|7785
6506|7905
9042|6875
565|7554
10611|9142
1352|17
8862|4422
8299|5407
7604|113
8035|7876
1356|3411
3101|9966
7105|1849
849|2081
6056|1891
9473|9450
2355|10456
6148|9333
6323|2255
9676|10391
679|4130
9495|8994
6204|2157
1852|4016
10879|5169
1069|2060
2049|6419
6624|9730
8190|914
7068|763
5952|7894
733|80
7355|1519
852|3557
6333|1871
4980|3026
3504|10459
6144|6123
3217|1839
9235|7205
8288|1698
47|7004
3608|9274
4953|3212
5525|6171
2413|4080
2155|6439
674|7760
10339|2847
1432|1796
5937|10690
4661|1549
7301|5377
2521|2769
9449|745
8594|9237
2683|4482
4504|7038
4244|10739
3218|6737
6191|6163
5412|4189
9823|9667
5110|3691
8671|5171
6135|5761
1797|3038
3614|1317
742|7370
5097|3786
2121|8807
402|10546
10125|910
6377|1931
3774|2175
10439|7541
7228|8441
10849|6873
10726|10939
5151|9000
7003|3448
4863|41
6331|1310
5403|3135
7872|281
4936|8841
6305|1413
3534|7176
3054|2411
386|3542
2304|4260
10979|6782
6656|6086
4243|8600
7658|570
66|490
182|4944
4226|9334
6929|4543
2427|3140
1837|3973
9689|7297
1129|565
4886|9837
5935|3135
902|7753
4480|9142
10096|10644
8681|10842
10084|10455
3500|5155
280|2670
1987|9827
99|8623
7905|9653
6820|794
7505|2161
10086|2715
3125|10606
9106|8914
1194|251
9679|8207
10978|9022
1709|3716
617|8513
3357|9995
1309|7932
10189|8788
1066|3872
7471|4566
210|6612
7655|10220
3117|4492
13|3654
5693|309
1798|5744
6741|9635
8327|7600
8675|1492
8256|3452
5682|3543
1786|344
1977|9689
5237|699
5856|3964
3247|8705
9481|6553
8862|4074
7073|9218
8161|4187
8197|7403
4851|6697
4569|1666
2632|7628
6348|5582
5659|4723
2500|828
8584|6551
5238|6354
1800|4688
5730|6883
9016|17
8207|2021
7035|6077
3975|10122
10878|5678
9343|2765
9925|10836
817|1542
8834|9628
2504|10495
5751|4145
8224|2146
10746|2315
3742|3377
9030|6063
9888|3314
6807|1295
2403|1067
2230|9469
6642|6752
6016|9112
609|9632
6601|565
10528|9025
10516|1668
6885|7058
10172|4056
9496|4782
8536|6473
6794|5494
7878|10944
5748|980
1408|5433
9008|7396
4730|5037
8701|10545
10622|3273
1354|8372
1771|3771
8066|5017
7591|6926
5635|10486
1880|10479
2090|5370
3477|3099
3199|7547
9879|2332
9972|5887
1262|9290
10530|10599
5755|972
405|7984
8164|8801
5357|10095
1052|1941
7286|8886
8736|9354
3138|6467
5783|10371
9424|4421
5036|8156
2135|8087
1992|7097
7703|6908
3893|10083
3900|3208
1905|1703
6859|8668
9807|7984
10590|8001
931|9532
702|9872
9493|10656
4685|4114
2802|1366
372|8583
3742|3848
8564|8817
4734|2170
7257|6432
6387|9525
824|2050
2001|5609
9977|7441
5371|10113
5948|4028
1931|8442
10765|7108
9601|8102
9661|5459
7923|955
2807|9190
9589|1399
6819|8556
4216|1238
384|7463
10884|1493
2704|4647
7362|8546
7548|2953
2826|8335
1715|4074
5114|7163
1144|8342
5065|5770
7076|349
6351|1165
9305|904
4831|3488
7626|8153
9801|1418
144|4795
9424|1424
3431|3142
1117|8335
10560|836
6964|1234
4327|3596
4475|8298
4083|799
7141|7856
6002|7051
4007|5759
435|9883
8442|910
5616|7356
1907|5775
10584|1799
316|8429
1117|1702
6827|3785
7363|10885
2291|8136
447|4033
932|6485
5257|6349
1874|9279
2256|10322
509|6045
10419|8845
1683|9415
8886|1687
7406|3870
3242|2899
2605|6378
6047|3956
3661|4290
2997|1561
1280|9864
6305|2387
9972|4335
4463|10906
829|8722
4336|825
3665|7083
9090|2899
8825|9704
9748|148
5520|8288
4270|4755
8445|3135
7377|1574
1170|7412
5893|3509
1102|9417
7445|7545
7823|10204
953|7528
5759|1069
124|8254
7553|7990
5764|5684
6785|2654
4870|7096
6742|3326
5010|434
2125|2588
2684|5062
887|8459
8140|6917
913|9623
5093|5058
3285|6650
8211|4923
7377|6011
6643|2843
6405|7197
5185|7073
6921|7295
1114|4214
4359|6908
1775|8237
7372|3759
612|2792
2040|5684
6373|5933
4028|2831
3302|904
3841|1155
4782|10472
8767|9770
3220|10896
2472|5848
6448|9853
9013|8346
10941|7020
1829|86
5141|2684
4562|926
4441|650
602|8756
2411|5127
10082|8044
1888|2763
7182|723
2959|5603
10418|8780
1097|9496
6901|1248
7136|898
3797|5205
3788|2461
5573|1192
841|3829
7150|3975
8298|7857
6914|6948
7921|8701
8837|5122
9855|6137
7422|6821
4327|1477
7066|6348
6984|3960
6510|3122
7825|4992
7854|4369
3103|5750
6754|7198
428|4627
9751|10512
5313|967
2603|4860
966|7950
26|8316
1302|4939
3367|5211
2887|9290
6015|5498
8044|7265
3339|4482
10936|6949
2312|1194
10167|5564
10799|4238
8013|9676
1771|1058
235|58
2527|39
6047|8164
5904|6834
9300|2491
5218|9343
7261|6163
5131|10400
8239|3144
8828|1056
189|9280
2431|4056
562|1827
5406|7345
1408|8681
3537|4659
10271|6340
4738|9175
10562|5982
500|862
8309|3416
10073|1380
7300|7517
8498|8601
9708|3056
367|6721
1049|6271
8357|3613
5924|548
9235|2906
9412|1188
6703|6663
6863|3820
7920|10864
6008|5531
3804|6035
10660|2758
8590|5321
9308|4120
620|2304
317|7272
9312|10915
826|997
2180|7201
9046|6307
1284|8142
9363|1759
4013|10167
1767|3437
4092|7249
2122|1621
2424|8157
652|10816
6695|4901
5452|8467
9585|4979
1811|7258
304|9799
2515|5724
6222|10572
8164|7234
5303|2179
9327|6030
10075|4406
6379|4270
2633|10932
5599|1027
3372|3243
6127|9630
5374|7202
7600|2170
1250|6124
8273|7886
7547|927
3999|9008
5487|9843
763|2273
7623|672
5407|3403
1427|8616
4381|7329
9324|10387
281|5689
2588|9270
4922|10340
849|7230
5418|7150
4963|5082
4327|9594
5940|8647
8742|6339
3647|5290
2029|3563
6205|1520
6418|10995
7796|5583
1562|9946
6766|3936
620|716
6227|7420
2867|2864
8243|8867
10491|4817
6492|5199
10658|5569
8167|9415
7504|4048
1863|8859
1020|9596
10957|9436
7329|10884
7667|9715
1679|1563
3845|6283
2061|5228
6243|2693
1518|2232
2236|2202
4058|4417
7856|9728
796|8094
7884|10108
3777|2653
6590|9592
249|3836
10216|623
6885|7439
1352|9352
3391|1520
7729|9765
262|871
9399|10084
6191|4120
2272|147
3049|5931
3824|2424
2573|3081
1083|8133
1642|7477
9861|281
1374|2057
770|10166
10648|6523
4495|8069
556|10031
2569|5189
5405|395
7836|4541
8447|99
1616|8351
8785|2106
1052|6926
4455|5100
10112|57
2651|7844
3839|4750
6282|5138
8590|2690
8897|6885
2416|5522
3761|2918
699|10783
3488|7080
8597|7904
1483|4252
3597|3748
9217|1831
10114|5289
2493|1606
2437|5436
